/home/semantic/reboud/mmf/mmf/mmf/utils/../modules
[32m2021-06-20T16:33:10 | mmf.utils.configuration: [0mOverriding option config to projects/visual_bert/configs/csi/defaults.yaml
[32m2021-06-20T18:02:52 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:02:54 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:03:00 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:03:00 | mmf.trainers.callbacks.logistics: [0mprogress: 6800/20000, val/csi/cross_entropy: 0.9098, val/total_loss: 0.9098, val/csi/accuracy: 0.7278, val/csi/binary_f1: 0.2182, num_updates: 6800, epoch: 13, iterations: 6800, max_updates: 20000, val_time: 22s 409ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:03:54 | mmf.trainers.callbacks.logistics: [0mprogress: 6900/20000, train/csi/cross_entropy: 0.1791, train/csi/cross_entropy/avg: 0.4878, train/total_loss: 0.1791, train/total_loss/avg: 0.4878, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6900, iterations: 6900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 964ms, time_since_start: 01h 30m 33s 767ms, eta: 03h 30m 54s 154ms
[32m2021-06-20T18:03:54 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:03:54 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:04:08 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:04:10 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:04:16 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:04:16 | mmf.trainers.callbacks.logistics: [0mprogress: 6900/20000, val/csi/cross_entropy: 0.9398, val/total_loss: 0.9398, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.2222, num_updates: 6900, epoch: 13, iterations: 6900, max_updates: 20000, val_time: 22s 249ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:05:10 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T18:05:10 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:05:13 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:05:19 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:05:19 | mmf.trainers.callbacks.logistics: [0mprogress: 7000/20000, train/csi/cross_entropy: 0.1604, train/csi/cross_entropy/avg: 0.4823, train/total_loss: 0.1604, train/total_loss/avg: 0.4823, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 7000, iterations: 7000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 753ms, time_since_start: 01h 31m 58s 785ms, eta: 04h 03m 22s 739ms
[32m2021-06-20T18:05:19 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:05:19 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:05:33 | mmf.trainers.callbacks.logistics: [0mprogress: 7000/20000, val/csi/cross_entropy: 0.9323, val/total_loss: 0.9323, val/csi/accuracy: 0.6772, val/csi/binary_f1: 0.2154, num_updates: 7000, epoch: 13, iterations: 7000, max_updates: 20000, val_time: 14s 601ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:06:27 | mmf.trainers.callbacks.logistics: [0mprogress: 7100/20000, train/csi/cross_entropy: 0.1604, train/csi/cross_entropy/avg: 0.4823, train/total_loss: 0.1604, train/total_loss/avg: 0.4823, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 7100, iterations: 7100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 753ms, time_since_start: 01h 33m 07s 143ms, eta: 03h 26m 52s 275ms
[32m2021-06-20T18:06:27 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:06:27 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:06:42 | mmf.trainers.callbacks.logistics: [0mprogress: 7100/20000, val/csi/cross_entropy: 0.9734, val/total_loss: 0.9734, val/csi/accuracy: 0.7405, val/csi/binary_f1: 0.1961, num_updates: 7100, epoch: 13, iterations: 7100, max_updates: 20000, val_time: 14s 445ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:07:36 | mmf.trainers.callbacks.logistics: [0mprogress: 7200/20000, train/csi/cross_entropy: 0.1604, train/csi/cross_entropy/avg: 0.4941, train/total_loss: 0.1604, train/total_loss/avg: 0.4941, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7200, iterations: 7200, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 194ms, time_since_start: 01h 34m 15s 797ms, eta: 03h 26m 56s 990ms
[32m2021-06-20T18:07:36 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:07:36 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:07:50 | mmf.trainers.callbacks.logistics: [0mprogress: 7200/20000, val/csi/cross_entropy: 0.8983, val/total_loss: 0.8983, val/csi/accuracy: 0.6772, val/csi/binary_f1: 0.2154, num_updates: 7200, epoch: 14, iterations: 7200, max_updates: 20000, val_time: 14s 354ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:08:44 | mmf.trainers.callbacks.logistics: [0mprogress: 7300/20000, train/csi/cross_entropy: 0.1564, train/csi/cross_entropy/avg: 0.4893, train/total_loss: 0.1564, train/total_loss/avg: 0.4893, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7300, iterations: 7300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 929ms, time_since_start: 01h 35m 24s 095ms, eta: 03h 24m 19s 821ms
[32m2021-06-20T18:08:44 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:08:44 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:08:58 | mmf.trainers.callbacks.logistics: [0mprogress: 7300/20000, val/csi/cross_entropy: 1.0819, val/total_loss: 1.0819, val/csi/accuracy: 0.7532, val/csi/binary_f1: 0.1702, num_updates: 7300, epoch: 14, iterations: 7300, max_updates: 20000, val_time: 14s 438ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:09:52 | mmf.trainers.callbacks.logistics: [0mprogress: 7400/20000, train/csi/cross_entropy: 0.1604, train/csi/cross_entropy/avg: 0.4938, train/total_loss: 0.1604, train/total_loss/avg: 0.4938, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7400, iterations: 7400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 776ms, time_since_start: 01h 36m 32s 325ms, eta: 03h 22m 08s 792ms
[32m2021-06-20T18:09:52 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:09:52 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:10:07 | mmf.trainers.callbacks.logistics: [0mprogress: 7400/20000, val/csi/cross_entropy: 0.9844, val/total_loss: 0.9844, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.2090, num_updates: 7400, epoch: 14, iterations: 7400, max_updates: 20000, val_time: 14s 416ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:11:00 | mmf.trainers.callbacks.logistics: [0mprogress: 7500/20000, train/csi/cross_entropy: 0.1564, train/csi/cross_entropy/avg: 0.4878, train/total_loss: 0.1564, train/total_loss/avg: 0.4878, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7500, iterations: 7500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 736ms, time_since_start: 01h 37m 40s 492ms, eta: 03h 20m 23s 539ms
[32m2021-06-20T18:11:00 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:11:00 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:11:15 | mmf.trainers.callbacks.logistics: [0mprogress: 7500/20000, val/csi/cross_entropy: 1.0189, val/total_loss: 1.0189, val/csi/accuracy: 0.7215, val/csi/binary_f1: 0.2143, num_updates: 7500, epoch: 14, iterations: 7500, max_updates: 20000, val_time: 14s 409ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:12:09 | mmf.trainers.callbacks.logistics: [0mprogress: 7600/20000, train/csi/cross_entropy: 0.1604, train/csi/cross_entropy/avg: 0.5027, train/total_loss: 0.1604, train/total_loss/avg: 0.5027, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7600, iterations: 7600, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 050ms, time_since_start: 01h 38m 48s 967ms, eta: 03h 19m 57s 043ms
[32m2021-06-20T18:12:09 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:12:09 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:12:23 | mmf.trainers.callbacks.logistics: [0mprogress: 7600/20000, val/csi/cross_entropy: 0.9460, val/total_loss: 0.9460, val/csi/accuracy: 0.6772, val/csi/binary_f1: 0.2154, num_updates: 7600, epoch: 14, iterations: 7600, max_updates: 20000, val_time: 14s 384ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:13:17 | mmf.trainers.callbacks.logistics: [0mprogress: 7700/20000, train/csi/cross_entropy: 0.1427, train/csi/cross_entropy/avg: 0.4974, train/total_loss: 0.1427, train/total_loss/avg: 0.4974, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7700, iterations: 7700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 755ms, time_since_start: 01h 39m 57s 121ms, eta: 03h 17m 15s 322ms
[32m2021-06-20T18:13:17 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:13:17 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:13:32 | mmf.trainers.callbacks.logistics: [0mprogress: 7700/20000, val/csi/cross_entropy: 1.0985, val/total_loss: 1.0985, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.1786, num_updates: 7700, epoch: 14, iterations: 7700, max_updates: 20000, val_time: 14s 435ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:14:26 | mmf.trainers.callbacks.logistics: [0mprogress: 7800/20000, train/csi/cross_entropy: 0.1175, train/csi/cross_entropy/avg: 0.4913, train/total_loss: 0.1175, train/total_loss/avg: 0.4913, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7800, iterations: 7800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 252ms, time_since_start: 01h 41m 05s 824ms, eta: 03h 17m 27s 741ms
[32m2021-06-20T18:14:26 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:14:26 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:14:40 | mmf.trainers.callbacks.logistics: [0mprogress: 7800/20000, val/csi/cross_entropy: 1.1315, val/total_loss: 1.1315, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.2254, num_updates: 7800, epoch: 15, iterations: 7800, max_updates: 20000, val_time: 14s 399ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:15:34 | mmf.trainers.callbacks.logistics: [0mprogress: 7900/20000, train/csi/cross_entropy: 0.1175, train/csi/cross_entropy/avg: 0.4862, train/total_loss: 0.1175, train/total_loss/avg: 0.4862, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7900, iterations: 7900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 811ms, time_since_start: 01h 42m 14s 050ms, eta: 03h 14m 14s 992ms
[32m2021-06-20T18:15:34 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:15:34 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:15:48 | mmf.trainers.callbacks.logistics: [0mprogress: 7900/20000, val/csi/cross_entropy: 1.1038, val/total_loss: 1.1038, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.2029, num_updates: 7900, epoch: 15, iterations: 7900, max_updates: 20000, val_time: 14s 376ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:16:42 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T18:16:42 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:16:45 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:16:51 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:16:51 | mmf.trainers.callbacks.logistics: [0mprogress: 8000/20000, train/csi/cross_entropy: 0.1175, train/csi/cross_entropy/avg: 0.4803, train/total_loss: 0.1175, train/total_loss/avg: 0.4803, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 8000, iterations: 8000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 140ms, time_since_start: 01h 43m 30s 580ms, eta: 03h 42m 27s 697ms
[32m2021-06-20T18:16:51 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:16:51 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:17:05 | mmf.trainers.callbacks.logistics: [0mprogress: 8000/20000, val/csi/cross_entropy: 1.1054, val/total_loss: 1.1054, val/csi/accuracy: 0.7342, val/csi/binary_f1: 0.2222, num_updates: 8000, epoch: 15, iterations: 8000, max_updates: 20000, val_time: 14s 602ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:17:59 | mmf.trainers.callbacks.logistics: [0mprogress: 8100/20000, train/csi/cross_entropy: 0.1175, train/csi/cross_entropy/avg: 0.4786, train/total_loss: 0.1175, train/total_loss/avg: 0.4786, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 8100, iterations: 8100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 732ms, time_since_start: 01h 44m 38s 918ms, eta: 03h 10m 45s 614ms
[32m2021-06-20T18:17:59 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:17:59 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:18:13 | mmf.trainers.callbacks.logistics: [0mprogress: 8100/20000, val/csi/cross_entropy: 1.1098, val/total_loss: 1.1098, val/csi/accuracy: 0.7152, val/csi/binary_f1: 0.2105, num_updates: 8100, epoch: 15, iterations: 8100, max_updates: 20000, val_time: 14s 323ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:19:07 | mmf.trainers.callbacks.logistics: [0mprogress: 8200/20000, train/csi/cross_entropy: 0.1175, train/csi/cross_entropy/avg: 0.4867, train/total_loss: 0.1175, train/total_loss/avg: 0.4867, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 8200, iterations: 8200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 705ms, time_since_start: 01h 45m 46s 960ms, eta: 03h 09m 03s 642ms
[32m2021-06-20T18:19:07 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:19:07 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:19:21 | mmf.trainers.callbacks.logistics: [0mprogress: 8200/20000, val/csi/cross_entropy: 1.0722, val/total_loss: 1.0722, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.2222, num_updates: 8200, epoch: 15, iterations: 8200, max_updates: 20000, val_time: 14s 447ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:20:16 | mmf.trainers.callbacks.logistics: [0mprogress: 8300/20000, train/csi/cross_entropy: 0.1427, train/csi/cross_entropy/avg: 0.4830, train/total_loss: 0.1427, train/total_loss/avg: 0.4830, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8300, iterations: 8300, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 358ms, time_since_start: 01h 46m 55s 781ms, eta: 03h 09m 44s 229ms
[32m2021-06-20T18:20:16 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:20:16 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:20:30 | mmf.trainers.callbacks.logistics: [0mprogress: 8300/20000, val/csi/cross_entropy: 1.0899, val/total_loss: 1.0899, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.2353, num_updates: 8300, epoch: 16, iterations: 8300, max_updates: 20000, val_time: 14s 428ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:21:24 | mmf.trainers.callbacks.logistics: [0mprogress: 8400/20000, train/csi/cross_entropy: 0.1130, train/csi/cross_entropy/avg: 0.4781, train/total_loss: 0.1130, train/total_loss/avg: 0.4781, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8400, iterations: 8400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 928ms, time_since_start: 01h 48m 04s 152ms, eta: 03h 06m 37s 651ms
[32m2021-06-20T18:21:24 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:21:24 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:21:38 | mmf.trainers.callbacks.logistics: [0mprogress: 8400/20000, val/csi/cross_entropy: 1.0541, val/total_loss: 1.0541, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.2353, num_updates: 8400, epoch: 16, iterations: 8400, max_updates: 20000, val_time: 14s 380ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:22:32 | mmf.trainers.callbacks.logistics: [0mprogress: 8500/20000, train/csi/cross_entropy: 0.1130, train/csi/cross_entropy/avg: 0.4735, train/total_loss: 0.1130, train/total_loss/avg: 0.4735, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8500, iterations: 8500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 800ms, time_since_start: 01h 49m 12s 347ms, eta: 03h 04m 34s 911ms
[32m2021-06-20T18:22:32 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:22:32 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:22:47 | mmf.trainers.callbacks.logistics: [0mprogress: 8500/20000, val/csi/cross_entropy: 1.1288, val/total_loss: 1.1288, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 8500, epoch: 16, iterations: 8500, max_updates: 20000, val_time: 14s 314ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:23:40 | mmf.trainers.callbacks.logistics: [0mprogress: 8600/20000, train/csi/cross_entropy: 0.1066, train/csi/cross_entropy/avg: 0.4692, train/total_loss: 0.1066, train/total_loss/avg: 0.4692, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8600, iterations: 8600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 798ms, time_since_start: 01h 50m 20s 475ms, eta: 03h 02m 58s 213ms
[32m2021-06-20T18:23:40 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:23:40 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:23:55 | mmf.trainers.callbacks.logistics: [0mprogress: 8600/20000, val/csi/cross_entropy: 1.1708, val/total_loss: 1.1708, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.2295, num_updates: 8600, epoch: 16, iterations: 8600, max_updates: 20000, val_time: 14s 331ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:24:49 | mmf.trainers.callbacks.logistics: [0mprogress: 8700/20000, train/csi/cross_entropy: 0.1130, train/csi/cross_entropy/avg: 0.4716, train/total_loss: 0.1130, train/total_loss/avg: 0.4716, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8700, iterations: 8700, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 078ms, time_since_start: 01h 51m 28s 899ms, eta: 03h 02m 18s 384ms
[32m2021-06-20T18:24:49 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:24:49 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:25:03 | mmf.trainers.callbacks.logistics: [0mprogress: 8700/20000, val/csi/cross_entropy: 1.2133, val/total_loss: 1.2133, val/csi/accuracy: 0.7152, val/csi/binary_f1: 0.2105, num_updates: 8700, epoch: 16, iterations: 8700, max_updates: 20000, val_time: 14s 334ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:25:57 | mmf.trainers.callbacks.logistics: [0mprogress: 8800/20000, train/csi/cross_entropy: 0.1130, train/csi/cross_entropy/avg: 0.4755, train/total_loss: 0.1130, train/total_loss/avg: 0.4755, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8800, iterations: 8800, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 599ms, time_since_start: 01h 52m 36s 848ms, eta: 02h 59m 05s 623ms
[32m2021-06-20T18:25:57 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:25:57 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:26:11 | mmf.trainers.callbacks.logistics: [0mprogress: 8800/20000, val/csi/cross_entropy: 1.1998, val/total_loss: 1.1998, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.2034, num_updates: 8800, epoch: 16, iterations: 8800, max_updates: 20000, val_time: 14s 338ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:27:05 | mmf.trainers.callbacks.logistics: [0mprogress: 8900/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4703, train/total_loss: 0.1046, train/total_loss/avg: 0.4703, max mem: 3819.0, experiment: run, epoch: 17, num_updates: 8900, iterations: 8900, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 207ms, time_since_start: 01h 53m 45s 407ms, eta: 02h 59m 30s 489ms
[32m2021-06-20T18:27:05 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:27:05 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:27:20 | mmf.trainers.callbacks.logistics: [0mprogress: 8900/20000, val/csi/cross_entropy: 1.2233, val/total_loss: 1.2233, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.1724, num_updates: 8900, epoch: 17, iterations: 8900, max_updates: 20000, val_time: 14s 346ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:28:13 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T18:28:13 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:28:16 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:28:22 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:28:22 | mmf.trainers.callbacks.logistics: [0mprogress: 9000/20000, train/csi/cross_entropy: 0.1427, train/csi/cross_entropy/avg: 0.4889, train/total_loss: 0.1427, train/total_loss/avg: 0.4889, max mem: 3819.0, experiment: run, epoch: 17, num_updates: 9000, iterations: 9000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 096ms, time_since_start: 01h 55m 01s 865ms, eta: 03h 23m 46s 898ms
[32m2021-06-20T18:28:22 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:28:22 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:28:36 | mmf.trainers.callbacks.logistics: [0mprogress: 9000/20000, val/csi/cross_entropy: 1.3033, val/total_loss: 1.3033, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.1786, num_updates: 9000, epoch: 17, iterations: 9000, max_updates: 20000, val_time: 14s 583ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:29:30 | mmf.trainers.callbacks.logistics: [0mprogress: 9100/20000, train/csi/cross_entropy: 0.1427, train/csi/cross_entropy/avg: 0.4860, train/total_loss: 0.1427, train/total_loss/avg: 0.4860, max mem: 3819.0, experiment: run, epoch: 17, num_updates: 9100, iterations: 9100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 586ms, time_since_start: 01h 56m 10s 037ms, eta: 02h 54m 15s 188ms
[32m2021-06-20T18:29:30 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:29:30 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:29:44 | mmf.trainers.callbacks.logistics: [0mprogress: 9100/20000, val/csi/cross_entropy: 1.2691, val/total_loss: 1.2691, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1967, num_updates: 9100, epoch: 17, iterations: 9100, max_updates: 20000, val_time: 14s 341ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:30:39 | mmf.trainers.callbacks.logistics: [0mprogress: 9200/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4816, train/total_loss: 0.1046, train/total_loss/avg: 0.4816, max mem: 3819.0, experiment: run, epoch: 17, num_updates: 9200, iterations: 9200, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 170ms, time_since_start: 01h 57m 18s 564ms, eta: 02h 54m 32s 248ms
[32m2021-06-20T18:30:39 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:30:39 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:30:53 | mmf.trainers.callbacks.logistics: [0mprogress: 9200/20000, val/csi/cross_entropy: 1.2743, val/total_loss: 1.2743, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.2069, num_updates: 9200, epoch: 17, iterations: 9200, max_updates: 20000, val_time: 14s 342ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:31:47 | mmf.trainers.callbacks.logistics: [0mprogress: 9300/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4786, train/total_loss: 0.1046, train/total_loss/avg: 0.4786, max mem: 3819.0, experiment: run, epoch: 17, num_updates: 9300, iterations: 9300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 815ms, time_since_start: 01h 58m 26s 736ms, eta: 02h 51m 47s 247ms
[32m2021-06-20T18:31:47 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:31:47 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:32:01 | mmf.trainers.callbacks.logistics: [0mprogress: 9300/20000, val/csi/cross_entropy: 1.2312, val/total_loss: 1.2312, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 9300, epoch: 17, iterations: 9300, max_updates: 20000, val_time: 14s 368ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
