/home/semantic/reboud/mmf/mmf/mmf/utils/../modules
[32m2021-06-20T20:36:05 | mmf.utils.configuration: [0mOverriding option config to projects/visual_bert/configs/csi/defaults.yaml
[32m2021-06-20T21:53:38 | mmf.trainers.callbacks.logistics: [0mprogress: 5900/20000, train/csi/cross_entropy: 0.4013, train/csi/cross_entropy/avg: 0.6380, train/total_loss: 0.4013, train/total_loss/avg: 0.6380, max mem: 3819.0, experiment: run, epoch: 12, num_updates: 5900, iterations: 5900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 901ms, time_since_start: 01h 17m 23s 166ms, eta: 03h 50m 32s 170ms
[32m2021-06-20T21:53:38 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T21:53:38 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T21:53:53 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:53:55 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:54:01 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:54:01 | mmf.trainers.callbacks.logistics: [0mprogress: 5900/20000, val/csi/cross_entropy: 0.7501, val/total_loss: 0.7501, val/csi/accuracy: 0.7378, val/csi/binary_f1: 0.3768, num_updates: 5900, epoch: 12, iterations: 5900, max_updates: 20000, val_time: 22s 904ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T21:54:55 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T21:54:55 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:54:58 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:55:03 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:55:03 | mmf.trainers.callbacks.logistics: [0mprogress: 6000/20000, train/csi/cross_entropy: 0.4013, train/csi/cross_entropy/avg: 0.6449, train/total_loss: 0.4013, train/total_loss/avg: 0.6449, max mem: 3819.0, experiment: run, epoch: 12, num_updates: 6000, iterations: 6000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 322ms, time_since_start: 01h 18m 48s 407ms, eta: 04h 24m 39s 713ms
[32m2021-06-20T21:55:03 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T21:55:03 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T21:55:18 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:55:24 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:55:30 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:55:30 | mmf.trainers.callbacks.logistics: [0mprogress: 6000/20000, val/csi/cross_entropy: 0.7032, val/total_loss: 0.7032, val/csi/accuracy: 0.6524, val/csi/binary_f1: 0.4356, num_updates: 6000, epoch: 12, iterations: 6000, max_updates: 20000, val_time: 27s 164ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T21:56:24 | mmf.trainers.callbacks.logistics: [0mprogress: 6100/20000, train/csi/cross_entropy: 0.4013, train/csi/cross_entropy/avg: 0.6425, train/total_loss: 0.4013, train/total_loss/avg: 0.6425, max mem: 3819.0, experiment: run, epoch: 12, num_updates: 6100, iterations: 6100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 758ms, time_since_start: 01h 20m 09s 332ms, eta: 03h 46m 39s 840ms
[32m2021-06-20T21:56:24 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T21:56:24 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T21:56:39 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:56:41 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:56:47 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:56:47 | mmf.trainers.callbacks.logistics: [0mprogress: 6100/20000, val/csi/cross_entropy: 0.7689, val/total_loss: 0.7689, val/csi/accuracy: 0.7378, val/csi/binary_f1: 0.4110, num_updates: 6100, epoch: 12, iterations: 6100, max_updates: 20000, val_time: 23s 001ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T21:57:41 | mmf.trainers.callbacks.logistics: [0mprogress: 6200/20000, train/csi/cross_entropy: 0.3993, train/csi/cross_entropy/avg: 0.6334, train/total_loss: 0.3993, train/total_loss/avg: 0.6334, max mem: 3819.0, experiment: run, epoch: 12, num_updates: 6200, iterations: 6200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 756ms, time_since_start: 01h 21m 26s 104ms, eta: 03h 45m 01s 368ms
[32m2021-06-20T21:57:41 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T21:57:41 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T21:57:56 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:57:58 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:58:04 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:58:04 | mmf.trainers.callbacks.logistics: [0mprogress: 6200/20000, val/csi/cross_entropy: 0.7578, val/total_loss: 0.7578, val/csi/accuracy: 0.6524, val/csi/binary_f1: 0.4466, num_updates: 6200, epoch: 12, iterations: 6200, max_updates: 20000, val_time: 22s 752ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T21:58:58 | mmf.trainers.callbacks.logistics: [0mprogress: 6300/20000, train/csi/cross_entropy: 0.3837, train/csi/cross_entropy/avg: 0.6246, train/total_loss: 0.3837, train/total_loss/avg: 0.6246, max mem: 3819.0, experiment: run, epoch: 12, num_updates: 6300, iterations: 6300, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 012ms, time_since_start: 01h 22m 42s 883ms, eta: 03h 44m 27s 409ms
[32m2021-06-20T21:58:58 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T21:58:58 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T21:59:13 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T21:59:15 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T21:59:21 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T21:59:21 | mmf.trainers.callbacks.logistics: [0mprogress: 6300/20000, val/csi/cross_entropy: 0.7327, val/total_loss: 0.7327, val/csi/accuracy: 0.7500, val/csi/binary_f1: 0.4384, num_updates: 6300, epoch: 12, iterations: 6300, max_updates: 20000, val_time: 22s 827ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:00:15 | mmf.trainers.callbacks.logistics: [0mprogress: 6400/20000, train/csi/cross_entropy: 0.3837, train/csi/cross_entropy/avg: 0.6164, train/total_loss: 0.3837, train/total_loss/avg: 0.6164, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6400, iterations: 6400, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 272ms, time_since_start: 01h 23m 59s 997ms, eta: 03h 43m 53s 430ms
[32m2021-06-20T22:00:15 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:00:15 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:00:30 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T22:00:32 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T22:00:38 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T22:00:38 | mmf.trainers.callbacks.logistics: [0mprogress: 6400/20000, val/csi/cross_entropy: 0.7202, val/total_loss: 0.7202, val/csi/accuracy: 0.7500, val/csi/binary_f1: 0.3692, num_updates: 6400, epoch: 13, iterations: 6400, max_updates: 20000, val_time: 23s 005ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:01:31 | mmf.trainers.callbacks.logistics: [0mprogress: 6500/20000, train/csi/cross_entropy: 0.3653, train/csi/cross_entropy/avg: 0.6094, train/total_loss: 0.3653, train/total_loss/avg: 0.6094, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6500, iterations: 6500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 605ms, time_since_start: 01h 25m 16s 623ms, eta: 03h 39m 30s 973ms
[32m2021-06-20T22:01:31 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:01:31 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:01:46 | mmf.trainers.callbacks.logistics: [0mprogress: 6500/20000, val/csi/cross_entropy: 0.7211, val/total_loss: 0.7211, val/csi/accuracy: 0.7134, val/csi/binary_f1: 0.4198, num_updates: 6500, epoch: 13, iterations: 6500, max_updates: 20000, val_time: 14s 931ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:02:41 | mmf.trainers.callbacks.logistics: [0mprogress: 6600/20000, train/csi/cross_entropy: 0.2332, train/csi/cross_entropy/avg: 0.6030, train/total_loss: 0.2332, train/total_loss/avg: 0.6030, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6600, iterations: 6600, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 138ms, time_since_start: 01h 26m 25s 707ms, eta: 03h 40m 03s 213ms
[32m2021-06-20T22:02:41 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:02:41 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:02:55 | mmf.trainers.callbacks.logistics: [0mprogress: 6600/20000, val/csi/cross_entropy: 0.7643, val/total_loss: 0.7643, val/csi/accuracy: 0.7256, val/csi/binary_f1: 0.4000, num_updates: 6600, epoch: 13, iterations: 6600, max_updates: 20000, val_time: 14s 890ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:03:49 | mmf.trainers.callbacks.logistics: [0mprogress: 6700/20000, train/csi/cross_entropy: 0.1932, train/csi/cross_entropy/avg: 0.5968, train/total_loss: 0.1932, train/total_loss/avg: 0.5968, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6700, iterations: 6700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 404ms, time_since_start: 01h 27m 34s 016ms, eta: 03h 35m 27s 131ms
[32m2021-06-20T22:03:49 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:03:49 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:04:04 | mmf.trainers.callbacks.logistics: [0mprogress: 6700/20000, val/csi/cross_entropy: 0.7505, val/total_loss: 0.7505, val/csi/accuracy: 0.7195, val/csi/binary_f1: 0.4390, num_updates: 6700, epoch: 13, iterations: 6700, max_updates: 20000, val_time: 14s 974ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:04:58 | mmf.trainers.callbacks.logistics: [0mprogress: 6800/20000, train/csi/cross_entropy: 0.1932, train/csi/cross_entropy/avg: 0.5900, train/total_loss: 0.1932, train/total_loss/avg: 0.5900, max mem: 3819.0, experiment: run, epoch: 13, num_updates: 6800, iterations: 6800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 354ms, time_since_start: 01h 28m 43s 360ms, eta: 03h 37m 38s 243ms
[32m2021-06-20T22:04:58 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:04:58 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:05:13 | mmf.trainers.callbacks.logistics: [0mprogress: 6800/20000, val/csi/cross_entropy: 0.7825, val/total_loss: 0.7825, val/csi/accuracy: 0.7195, val/csi/binary_f1: 0.4250, num_updates: 6800, epoch: 13, iterations: 6800, max_updates: 20000, val_time: 14s 928ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:06:07 | mmf.trainers.callbacks.logistics: [0mprogress: 6900/20000, train/csi/cross_entropy: 0.1927, train/csi/cross_entropy/avg: 0.5831, train/total_loss: 0.1927, train/total_loss/avg: 0.5831, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 6900, iterations: 6900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 663ms, time_since_start: 01h 29m 51s 965ms, eta: 03h 33m 14s 349ms
[32m2021-06-20T22:06:07 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:06:07 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:06:22 | mmf.trainers.callbacks.logistics: [0mprogress: 6900/20000, val/csi/cross_entropy: 0.7572, val/total_loss: 0.7572, val/csi/accuracy: 0.7195, val/csi/binary_f1: 0.4651, num_updates: 6900, epoch: 14, iterations: 6900, max_updates: 20000, val_time: 15s 002ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:07:16 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T22:07:16 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T22:07:19 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T22:07:24 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T22:07:24 | mmf.trainers.callbacks.logistics: [0mprogress: 7000/20000, train/csi/cross_entropy: 0.1879, train/csi/cross_entropy/avg: 0.5762, train/total_loss: 0.1879, train/total_loss/avg: 0.5762, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7000, iterations: 7000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 525ms, time_since_start: 01h 31m 09s 508ms, eta: 04h 06m 33s 564ms
[32m2021-06-20T22:07:24 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:07:24 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:07:40 | mmf.trainers.callbacks.logistics: [0mprogress: 7000/20000, val/csi/cross_entropy: 0.8307, val/total_loss: 0.8307, val/csi/accuracy: 0.7256, val/csi/binary_f1: 0.3662, num_updates: 7000, epoch: 14, iterations: 7000, max_updates: 20000, val_time: 15s 160ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:08:33 | mmf.trainers.callbacks.logistics: [0mprogress: 7100/20000, train/csi/cross_entropy: 0.1676, train/csi/cross_entropy/avg: 0.5693, train/total_loss: 0.1676, train/total_loss/avg: 0.5693, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7100, iterations: 7100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 438ms, time_since_start: 01h 32m 18s 109ms, eta: 03h 29m 06s 207ms
[32m2021-06-20T22:08:33 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:08:33 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:08:48 | mmf.trainers.callbacks.logistics: [0mprogress: 7100/20000, val/csi/cross_entropy: 0.8143, val/total_loss: 0.8143, val/csi/accuracy: 0.7195, val/csi/binary_f1: 0.4773, num_updates: 7100, epoch: 14, iterations: 7100, max_updates: 20000, val_time: 14s 896ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:09:42 | mmf.trainers.callbacks.logistics: [0mprogress: 7200/20000, train/csi/cross_entropy: 0.1676, train/csi/cross_entropy/avg: 0.5656, train/total_loss: 0.1676, train/total_loss/avg: 0.5656, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7200, iterations: 7200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 938ms, time_since_start: 01h 33m 26s 959ms, eta: 03h 29m 25s 568ms
[32m2021-06-20T22:09:42 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:09:42 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:09:57 | mmf.trainers.callbacks.logistics: [0mprogress: 7200/20000, val/csi/cross_entropy: 0.8209, val/total_loss: 0.8209, val/csi/accuracy: 0.7073, val/csi/binary_f1: 0.4146, num_updates: 7200, epoch: 14, iterations: 7200, max_updates: 20000, val_time: 14s 914ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:10:50 | mmf.trainers.callbacks.logistics: [0mprogress: 7300/20000, train/csi/cross_entropy: 0.1676, train/csi/cross_entropy/avg: 0.5583, train/total_loss: 0.1676, train/total_loss/avg: 0.5583, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7300, iterations: 7300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 309ms, time_since_start: 01h 34m 35s 197ms, eta: 03h 25m 22s 009ms
[32m2021-06-20T22:10:50 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:10:50 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:11:05 | mmf.trainers.callbacks.logistics: [0mprogress: 7300/20000, val/csi/cross_entropy: 0.7840, val/total_loss: 0.7840, val/csi/accuracy: 0.7378, val/csi/binary_f1: 0.4416, num_updates: 7300, epoch: 14, iterations: 7300, max_updates: 20000, val_time: 14s 906ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:11:59 | mmf.trainers.callbacks.logistics: [0mprogress: 7400/20000, train/csi/cross_entropy: 0.1676, train/csi/cross_entropy/avg: 0.5553, train/total_loss: 0.1676, train/total_loss/avg: 0.5553, max mem: 3819.0, experiment: run, epoch: 14, num_updates: 7400, iterations: 7400, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 131ms, time_since_start: 01h 35m 44s 249ms, eta: 03h 26m 53s 430ms
[32m2021-06-20T22:11:59 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:11:59 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:12:14 | mmf.trainers.callbacks.logistics: [0mprogress: 7400/20000, val/csi/cross_entropy: 0.7694, val/total_loss: 0.7694, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.4086, num_updates: 7400, epoch: 14, iterations: 7400, max_updates: 20000, val_time: 14s 972ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:13:08 | mmf.trainers.callbacks.logistics: [0mprogress: 7500/20000, train/csi/cross_entropy: 0.1493, train/csi/cross_entropy/avg: 0.5488, train/total_loss: 0.1493, train/total_loss/avg: 0.5488, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7500, iterations: 7500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 688ms, time_since_start: 01h 36m 52s 924ms, eta: 03h 23m 34s 070ms
[32m2021-06-20T22:13:08 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:13:08 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:13:23 | mmf.trainers.callbacks.logistics: [0mprogress: 7500/20000, val/csi/cross_entropy: 0.8182, val/total_loss: 0.8182, val/csi/accuracy: 0.6829, val/csi/binary_f1: 0.4468, num_updates: 7500, epoch: 15, iterations: 7500, max_updates: 20000, val_time: 14s 871ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:14:17 | mmf.trainers.callbacks.logistics: [0mprogress: 7600/20000, train/csi/cross_entropy: 0.1493, train/csi/cross_entropy/avg: 0.5475, train/total_loss: 0.1493, train/total_loss/avg: 0.5475, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7600, iterations: 7600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 883ms, time_since_start: 01h 38m 01s 693ms, eta: 03h 22m 40s 352ms
[32m2021-06-20T22:14:17 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:14:17 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:14:31 | mmf.trainers.callbacks.logistics: [0mprogress: 7600/20000, val/csi/cross_entropy: 0.8267, val/total_loss: 0.8267, val/csi/accuracy: 0.7378, val/csi/binary_f1: 0.4110, num_updates: 7600, epoch: 15, iterations: 7600, max_updates: 20000, val_time: 14s 887ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:15:25 | mmf.trainers.callbacks.logistics: [0mprogress: 7700/20000, train/csi/cross_entropy: 0.1376, train/csi/cross_entropy/avg: 0.5414, train/total_loss: 0.1376, train/total_loss/avg: 0.5414, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7700, iterations: 7700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 852ms, time_since_start: 01h 39m 10s 448ms, eta: 03h 20m 55s 496ms
[32m2021-06-20T22:15:25 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:15:25 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:15:40 | mmf.trainers.callbacks.logistics: [0mprogress: 7700/20000, val/csi/cross_entropy: 0.8911, val/total_loss: 0.8911, val/csi/accuracy: 0.7317, val/csi/binary_f1: 0.4054, num_updates: 7700, epoch: 15, iterations: 7700, max_updates: 20000, val_time: 14s 973ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:16:35 | mmf.trainers.callbacks.logistics: [0mprogress: 7800/20000, train/csi/cross_entropy: 0.1161, train/csi/cross_entropy/avg: 0.5357, train/total_loss: 0.1161, train/total_loss/avg: 0.5357, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7800, iterations: 7800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 222ms, time_since_start: 01h 40m 19s 658ms, eta: 03h 20m 39s 627ms
[32m2021-06-20T22:16:35 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:16:35 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:16:49 | mmf.trainers.callbacks.logistics: [0mprogress: 7800/20000, val/csi/cross_entropy: 0.8284, val/total_loss: 0.8284, val/csi/accuracy: 0.7439, val/csi/binary_f1: 0.4615, num_updates: 7800, epoch: 15, iterations: 7800, max_updates: 20000, val_time: 14s 895ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:17:43 | mmf.trainers.callbacks.logistics: [0mprogress: 7900/20000, train/csi/cross_entropy: 0.1058, train/csi/cross_entropy/avg: 0.5297, train/total_loss: 0.1058, train/total_loss/avg: 0.5297, max mem: 3819.0, experiment: run, epoch: 15, num_updates: 7900, iterations: 7900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 696ms, time_since_start: 01h 41m 28s 263ms, eta: 03h 17m 04s 971ms
[32m2021-06-20T22:17:43 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:17:43 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:17:58 | mmf.trainers.callbacks.logistics: [0mprogress: 7900/20000, val/csi/cross_entropy: 0.8442, val/total_loss: 0.8442, val/csi/accuracy: 0.6890, val/csi/binary_f1: 0.4632, num_updates: 7900, epoch: 15, iterations: 7900, max_updates: 20000, val_time: 14s 945ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:18:52 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T22:18:52 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T22:18:55 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T22:19:01 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T22:19:01 | mmf.trainers.callbacks.logistics: [0mprogress: 8000/20000, train/csi/cross_entropy: 0.1058, train/csi/cross_entropy/avg: 0.5274, train/total_loss: 0.1058, train/total_loss/avg: 0.5274, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8000, iterations: 8000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 561ms, time_since_start: 01h 42m 45s 784ms, eta: 03h 47m 43s 548ms
[32m2021-06-20T22:19:01 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:19:01 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:19:16 | mmf.trainers.callbacks.logistics: [0mprogress: 8000/20000, val/csi/cross_entropy: 0.9031, val/total_loss: 0.9031, val/csi/accuracy: 0.7256, val/csi/binary_f1: 0.3662, num_updates: 8000, epoch: 16, iterations: 8000, max_updates: 20000, val_time: 15s 093ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:20:10 | mmf.trainers.callbacks.logistics: [0mprogress: 8100/20000, train/csi/cross_entropy: 0.1038, train/csi/cross_entropy/avg: 0.5215, train/total_loss: 0.1038, train/total_loss/avg: 0.5215, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8100, iterations: 8100, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 174ms, time_since_start: 01h 43m 55s 056ms, eta: 03h 15m 33s 153ms
[32m2021-06-20T22:20:10 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:20:10 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:20:25 | mmf.trainers.callbacks.logistics: [0mprogress: 8100/20000, val/csi/cross_entropy: 0.8939, val/total_loss: 0.8939, val/csi/accuracy: 0.7256, val/csi/binary_f1: 0.4156, num_updates: 8100, epoch: 16, iterations: 8100, max_updates: 20000, val_time: 14s 985ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:21:19 | mmf.trainers.callbacks.logistics: [0mprogress: 8200/20000, train/csi/cross_entropy: 0.1058, train/csi/cross_entropy/avg: 0.5188, train/total_loss: 0.1058, train/total_loss/avg: 0.5188, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8200, iterations: 8200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 599ms, time_since_start: 01h 45m 03s 654ms, eta: 03h 11m 50s 982ms
[32m2021-06-20T22:21:19 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T22:21:19 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T22:21:33 | mmf.trainers.callbacks.logistics: [0mprogress: 8200/20000, val/csi/cross_entropy: 0.8909, val/total_loss: 0.8909, val/csi/accuracy: 0.7012, val/csi/binary_f1: 0.3951, num_updates: 8200, epoch: 16, iterations: 8200, max_updates: 20000, val_time: 14s 924ms, best_update: 2400, best_iteration: 2400, best_val/csi/binary_f1: 0.516129
[32m2021-06-20T22:22:27 | mmf.trainers.callbacks.logistics: [0mprogress: 8300/20000, train/csi/cross_entropy: 0.1161, train/csi/cross_entropy/avg: 0.5140, train/total_loss: 0.1161, train/total_loss/avg: 0.5140, max mem: 3819.0, experiment: run, epoch: 16, num_updates: 8300, iterations: 8300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 763ms, time_since_start: 01h 46m 12s 356ms, eta: 03h 10m 48s 402ms
